-6.70789      1.2476    -5.46029    0.831732     9.40776
-6.70821     1.24922      -5.459     0.83281     9.40668
-6.70677      1.2468    -5.45997    0.831201     9.41787
-6.70147     1.24117    -5.46029     0.82745     9.44384
-6.69292     1.23392      -5.459    0.822614     9.47984
-6.68706     1.22677    -5.46029    0.817848     9.50929
-6.68213     1.22087    -5.46126    0.813912     9.53379
-6.67476     1.21609    -5.45867    0.810727     9.56089
-6.67014     1.21114      -5.459    0.807426     9.58191
-6.66492      1.2043    -5.46062    0.802865      9.6076
-6.65619      1.1946    -5.46159    0.796402     9.64639
-6.64485     1.18261    -5.46224     0.78841     9.69546
-6.63229     1.17038    -5.46191    0.780254     9.74778
-6.6228     1.16057    -5.46223    0.773714     9.78886
-6.61768     1.15513    -5.46256    0.770084     9.81248
-6.61562     1.15403    -5.46159    0.769354     9.82202
-6.61685     1.15526    -5.46159    0.770171     9.82148
-6.61707      1.1558    -5.46127    0.770532     9.82668
-6.61285     1.15288    -5.45998    0.768585     9.85065
-6.60465       1.145    -5.45965    0.763332     9.89519
-6.59155     1.13222    -5.45933    0.754817     9.96125
-6.57724      1.1163    -5.46095      0.7442     10.0359
-6.56039     1.10042    -5.45997    0.733614      10.114
-6.5473     1.08863    -5.45867     0.72575      10.172
-6.5421     1.08472    -5.45738    0.723145     10.1915
-6.54906     1.09135     -5.4577     0.72757     10.1567
-6.56851     1.10951      -5.459    0.739675     10.0645
-6.5967     1.13835    -5.45835      0.7589      9.9254
-6.63543     1.17546    -5.45997    0.783642     9.74152
-6.67783     1.21721    -5.46062    0.811474     9.53733
-6.72067     1.25907     -5.4616    0.839382     9.33165
-6.75636     1.29605     -5.4603    0.864035     9.15397
-6.78657     1.32335    -5.46322    0.882231     9.01295
-6.79943     1.33718    -5.46225     0.89145     8.94399
-6.79825     1.33568    -5.46258    0.890452     8.94475
-6.78359      1.3194    -5.46419    0.879599     9.01308
-6.75724     1.29144    -5.46581    0.860957     9.13831
-6.72086     1.25667    -5.46419    0.837783      9.3058
-6.68324     1.22035    -5.46289    0.813566     9.48388
-6.65049     1.18663    -5.46386     0.79109     9.64829
-6.62111     1.15822    -5.46289    0.772148     9.79433
-6.59909     1.13685    -5.46224    0.757903     9.90722
-6.58513     1.12419    -5.46094    0.749457     9.98013
-6.58048      1.1218    -5.45867    0.747869     10.0059
-6.59096     1.13034    -5.46062    0.753559     9.96975
-6.60862     1.14898    -5.45965    0.765984     9.89066
-6.63554     1.17524     -5.4603    0.783495     9.76968
-6.66747     1.20556    -5.46192    0.803705     9.62448
-6.69841     1.23585    -5.46257    0.823897     9.47809
-6.72672     1.26221    -5.46451    0.841471     9.34407
-6.74651     1.28135    -5.46516    0.854232     9.24408
-6.75569     1.29085    -5.46484    0.860568     9.18933
-6.75409     1.28958    -5.46451    0.859721     9.18389
-6.74263     1.27779    -5.46484    0.851862     9.22585
-6.72117     1.25731    -5.46386    0.838207     9.31148
-6.69468     1.23179    -5.46289    0.821195     9.42196
-6.67005     1.20619    -5.46386    0.804126     9.53107
-6.64779     1.18588    -5.46191    0.790587     9.62568
-6.63777     1.17489    -5.46289     0.78326     9.67499
-6.63773     1.17452    -5.46321    0.783014     9.68035
-6.64532     1.18308    -5.46224    0.788719     9.64975
-6.65838     1.19679     -5.4616    0.797857     9.59508
-6.6723     1.21167    -5.46063     0.80778     9.53474
-6.68554     1.22458    -5.46095    0.816389     9.47898
-6.6937     1.23372    -5.45998    0.822481     9.44199
-6.69784     1.23818    -5.45966    0.825451     9.42413
-6.69601     1.23764    -5.45836    0.825094     9.43082
-6.69125     1.23224    -5.45901    0.821492     9.45562
-6.68195     1.22262    -5.45933     0.81508     9.50099
-6.67162     1.21002     -5.4616    0.806682     9.55664
-6.65664     1.19633     -5.4603    0.797556     9.62649
-6.64454     1.18359    -5.46095    0.789063      9.6896
-6.63362     1.17332     -5.4603    0.782211     9.74604
-6.62701     1.16606    -5.46095    0.777372      9.7873
-6.62285     1.16125     -5.4616    0.774166     9.81813
-6.61682     1.15749    -5.45933    0.771661     9.85026
-6.61174     1.15337    -5.45836    0.768916     9.88019
-6.60604       1.148    -5.45804    0.765333     9.91267
-6.59887     1.14148    -5.45739    0.760987     9.94902
-6.59223     1.13484    -5.45739    0.756559     9.98267
-6.58745     1.12941    -5.45804    0.752941     10.0077
-6.58365     1.12626    -5.45739     0.75084     10.0236
-6.58294     1.12587    -5.45706    0.750582     10.0245
-6.58597     1.12826    -5.45771    0.752173     10.0085
-6.59266     1.13333    -5.45933    0.755555     9.97607
-6.60004     1.14103    -5.45901    0.760687     9.93404
-6.60896     1.15125    -5.45771      0.7675     9.88099
-6.62207     1.16371    -5.45836    0.775809     9.81224
-6.63785     1.17787    -5.45998    0.785244     9.73279
-6.65306     1.19309    -5.45998     0.79539      9.6517
-6.66986     1.20891    -5.46095    0.805939     9.56612
-6.68808     1.22518    -5.46289    0.816789      9.4777
-6.70608     1.24189    -5.46419    0.827925     9.39112
-6.72125     1.25868    -5.46257    0.839118     9.31388
-6.73733     1.27443     -5.4629     0.84962     9.24124
-6.74989     1.28699     -5.4629    0.857992     9.18787
-6.75523     1.29363    -5.46161    0.862418     9.16786
-6.75369     1.29176    -5.46193    0.861171     9.18589
-6.74288     1.27965    -5.46323    0.853099     9.25022
-6.71798     1.25702    -5.46096    0.838014     9.37111
-6.68573      1.2251    -5.46063    0.816732      9.5301
-6.64633     1.18634    -5.45999    0.790896     9.71999
-6.60104     1.14397    -5.45707    0.762646     9.92941
-6.5576      1.1015     -5.4561    0.734335     10.1322
-6.51754     1.06241    -5.45513    0.708273      10.316
-6.4862      1.0301    -5.45609    0.686735     10.4604
-6.46331     1.00787    -5.45544    0.671914     10.5585
-6.45603    0.998325    -5.45771     0.66555     10.5892
-6.46074     1.00271    -5.45803    0.668473     10.5584
-6.47894     1.02026    -5.45868    0.680172     10.4657
-6.50597     1.04826    -5.45771    0.698841     10.3283
-6.53929     1.08287    -5.45642    0.721914     10.1615
-6.57672     1.11998    -5.45675    0.746652     9.98005
-6.61396     1.15624    -5.45772    0.770829     9.80188
-6.64698     1.18959     -5.4574    0.793058     9.64135
-6.67899     1.21933    -5.45966    0.812889     9.49403
-6.70563     1.24564    -5.45998    0.830428     9.36963
-6.73025     1.26897    -5.46128    0.845983     9.26009
-6.75209     1.28952    -5.46257    0.859678     9.16662
-6.7696     1.30702    -5.46258    0.871349     9.09253
-6.78436     1.32113    -5.46322    0.880755     9.03434
-6.79526     1.33171    -5.46355    0.887809     8.99412
-6.80152     1.33862     -5.4629    0.892412     8.97306
-6.80569     1.34149     -5.4642    0.894329      8.9657
-6.803     1.33945    -5.46355    0.892966     8.98361
-6.79483     1.33128    -5.46355    0.887519     9.02554
-6.78255     1.31608    -5.46647    0.877388     9.08976
-6.76035     1.29389    -5.46647    0.862591     9.18842
-6.73115     1.26598    -5.46517    0.843984       9.312
-6.70063     1.23514    -5.46549    0.823428     9.44211
-6.67044     1.20527    -5.46516    0.803514     9.56724
-6.64658     1.18045    -5.46613    0.786965     9.66599
-6.62611     1.16386    -5.46225    0.775908     9.73854
-6.61799     1.15704    -5.46095    0.771359     9.76253
-6.62395     1.15976    -5.46419    0.773174     9.73513
-6.63347     1.17057     -5.4629    0.780381      9.6831
-6.64981     1.18723    -5.46258    0.791486     9.60498
-6.67049     1.20694    -5.46355    0.804625     9.51291
-6.68786     1.22658    -5.46128    0.817718     9.43104
-6.70552     1.24294    -5.46258    0.828626     9.35928
-6.71569     1.25278    -5.46291    0.835189     9.32173
-6.71521     1.25327    -5.46194    0.835516     9.33121
-6.70341     1.24244    -5.46097    0.828292     9.39279
-6.68146     1.21985    -5.46161    0.813232     9.50373
-6.64791     1.18727    -5.46064    0.791511      9.6618
-6.60949     1.14918    -5.46031    0.766121     9.84102
-6.57402     1.11242     -5.4616    0.741614     10.0085
-6.5459     1.08462    -5.46127    0.723081     10.1375
-6.53125     1.07192    -5.45933    0.714615     10.2013
-6.53574     1.07673      -5.459    0.717822     10.1822
-6.55694     1.09728    -5.45966     0.73152     10.0897
-6.58846     1.12848    -5.45998    0.752319       9.949
-6.6228     1.16378    -5.45901    0.775855     9.79172
-6.65655     1.19689    -5.45967    0.797924     9.63998
-6.68263     1.22296    -5.45967    0.815307     9.52089
-6.69989     1.23925    -5.46064    0.826166     9.44364
-6.70831     1.24541     -5.4629    0.830272     9.40972
-6.70726     1.24306     -5.4642    0.828709     9.41704
-6.69963     1.23512    -5.46452    0.823411     9.45262
-6.68974      1.2249    -5.46484      0.8166     9.49945
-6.67942     1.21523    -5.46419    0.810154     9.54668
-6.67121       1.208    -5.46322     0.80533     9.58357
-6.66495     1.20432    -5.46063    0.802882     9.60708
-6.6664     1.20481     -5.4616    0.803204     9.60284
-6.66885     1.20951    -5.45933    0.806343     9.58515
-6.67896     1.21801    -5.46095    0.812008      9.5404
-6.6906     1.22933    -5.46128    0.819551     9.48443
-6.70287     1.24192    -5.46095    0.827943     9.42302
-6.71481     1.25385    -5.46096    0.835901     9.36319
-6.72525       1.263    -5.46225    0.842001     9.31243
-6.72927     1.26799    -5.46128    0.845327     9.28509
-6.73026     1.26866     -5.4616    0.845774      9.2746
-6.72936     1.26614    -5.46322    0.844094     9.27663
-6.72364     1.26204     -5.4616    0.841359     9.29477
-6.71961     1.25736    -5.46224    0.838242     9.31291
-6.71428     1.25236    -5.46192    0.834905     9.33709
-6.70802     1.24708    -5.46095    0.831385     9.36676
-6.70228     1.24134    -5.46095    0.827557     9.39965
-6.69386      1.2342    -5.45965    0.822802     9.44491
-6.68246     1.22377    -5.45868    0.815848     9.50716
-6.66758      1.2076    -5.45998    0.805068     9.59177
-6.64667      1.1841    -5.46257    0.789402     9.70645
-6.6157     1.15378    -5.46192    0.769188     9.85747
-6.5787     1.11969      -5.459    0.746462     10.0282
-6.54544     1.08677    -5.45868     0.72451     10.1853
-6.52059     1.06062    -5.45997     0.70708     10.3054
-6.50674     1.04613    -5.46061    0.697418     10.3712
