           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2           0           0           0
           2  0.00239473  0.00149671 0.000898024
           2    0.178531    0.157771   0.0207594
           2     1.07146     1.06624  0.00522332
           2     2.00776      1.9767   0.0310644
           2     2.39569      2.3622   0.0334963
           2     2.08222     2.07648  0.00573966
           2     1.80845     1.78822   0.0202343
           2     1.66025     1.63908   0.0211654
           2     1.49833     1.50482  0.00649292
           2      1.3664     1.34959   0.0168159
           2     1.21782     1.23215   0.0143285
           2       1.203     1.19691  0.00609137
           2     1.16943     1.15423   0.0151906
           2     1.10724     1.09504   0.0122008
           2     1.08505     1.08946  0.00440199
           2     1.09061     1.07677   0.0138409
           2     1.06547     1.05895  0.00652199
           2     1.05155     1.05601  0.00445869
           2     1.06659     1.05746  0.00913026
           2     1.05043     1.05441  0.00397853
           2     1.06385     1.04201   0.0218352
           2     1.06717     1.05287    0.014306
           2     1.02332     1.03211   0.0087911
           2     1.02938     1.03676  0.00737381
           2     1.02979     1.02268  0.00710224
           2     1.01823     1.02504  0.00681175
           2      1.0149     1.01763  0.00272841
           2      1.0044     1.00466 0.000266189
           2     1.00868     1.01178  0.00310557
           2     1.02232     1.01625  0.00607338
           2     1.02189     1.00932   0.0125754
           2     1.01353     1.00851  0.00501609
           2     1.00268     1.00788  0.00519348
           2     0.99733     1.00134  0.00401335
           2    0.993178    0.988945  0.00423319
           2     1.01599     1.00882  0.00716956
           2    0.984042    0.993776  0.00973394
           2     1.00294     1.00016  0.00278214
           2    0.988858    0.989414 0.000555608
           2    0.999784     1.00323  0.00344548
           2    0.986862    0.990466  0.00360391
           2    0.981262    0.990302   0.0090405
           2    0.989809    0.987328  0.00248064
           2      0.9796    0.986028  0.00642854
           2    0.981414     0.99264   0.0112252
           2    0.981832    0.991449  0.00961673
           2    0.993754    0.996405  0.00265165
           2    0.994635    0.993934 0.000700825
           2    0.977936    0.987676   0.0097404
           2    0.990933    0.991673 0.000740524
           2    0.998275    0.996217   0.0020574
           2     0.99372    0.992999 0.000721551
           2    0.989409    0.990961  0.00155203
           2    0.985573      0.9903  0.00472694
           2    0.972903    0.983827   0.0109248
           2    0.987114    0.988614  0.00150049
           2    0.979477    0.986347  0.00687004
           2    0.993287     0.99466  0.00137264
           2    0.977377    0.981061  0.00368326
           2    0.986737     0.98413  0.00260629
           2    0.982519    0.984509   0.0019903
           2    0.989066    0.991396  0.00233057
           2    0.992434     0.99364  0.00120643
           2    0.987157     0.98795 0.000792725
           2    0.972751    0.980275  0.00752408
           2     0.98327    0.985272  0.00200169
           2    0.989364    0.990046 0.000682213
           2    0.993892    0.987668  0.00622414
           2    0.987138    0.987072 6.57358e-05
           2    0.984411    0.984996 0.000585386
           2    0.982782    0.988035  0.00525263
           2    0.987773    0.989791  0.00201799
           2    0.978914    0.979541 0.000627155
           2    0.984714    0.985246 0.000532499
           2    0.988954    0.988305 0.000648714
           2    0.988319    0.989065 0.000745633
           2    0.980012    0.982308  0.00229621
           2    0.985743    0.986303 0.000559771
           2    0.985763    0.985215 0.000547602
           2    0.991113     0.98874  0.00237295
           2    0.986321    0.992165  0.00584361
           2    0.986472    0.985769  0.00070285
           2    0.984137    0.982157  0.00198084
           2    0.985392    0.989184  0.00379209
           2     0.98253     0.98083  0.00169946
           2    0.979906    0.982601  0.00269459
           2    0.988789    0.989395 0.000606423
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0           0           0
           3           0 0.000997804 0.000719527
           3    0.153619    0.156387   0.0120651
           3     1.07419     1.06889  0.00401426
           3     2.02781     1.99374    0.024736
           3     2.20291      2.3091   0.0565074
           3     2.04874     2.06723  0.00982305
           3     1.79267      1.7897    0.011776
           3     1.64311     1.64043   0.0122933
           3     1.42419     1.47795   0.0271369
           3     1.34398     1.34772  0.00988683
           3     1.26802     1.24411   0.0145396
           3     1.20755     1.20045  0.00499404
           3     1.17513      1.1612   0.0112001
           3     1.12294     1.10434   0.0116663
           3     1.10295     1.09396  0.00516653
           3     1.06763     1.07373  0.00855188
           3     1.04929     1.05573  0.00495399
           3     1.04873     1.05358   0.0035365
           3      1.0293     1.04807   0.0107658
           3     1.09115     1.06666   0.0124592
           3     1.06365     1.04922   0.0145245
           3     1.01508     1.04027    0.015061
           3     1.03224     1.03215  0.00507573
           3     1.03733     1.03695  0.00426156
           3     0.99998     1.01512  0.00860744
           3     1.02832     1.02613  0.00408164
           3     1.04883     1.02803   0.0105192
           3     1.01298     1.00744  0.00277706
           3     1.01159     1.01172  0.00179412
           3    0.999238     1.01058  0.00666708
           3     1.02968     1.01611  0.00993909
           3     1.01116     1.00939  0.00302736
           3     1.01465     1.01014  0.00375382
           3    0.999551     1.00075  0.00239288
           3    0.997048    0.991646  0.00364275
           3    0.990373     1.00267  0.00741216
           3    0.995402    0.994318  0.00564597
           3    0.996905    0.999074    0.001938
           3    0.992809    0.990546  0.00117637
           3    0.992497    0.999652  0.00409336
           3    0.995137    0.992023  0.00259892
           3    0.986039    0.988881  0.00540951
           3    0.987222    0.987293  0.00143263
           3    0.975736    0.982597   0.0050543
           3    0.985805    0.990362   0.0068696
           3     0.99357    0.992156  0.00559706
           3     1.00186    0.998224  0.00237762
           3    0.988611     0.99216  0.00181998
           3    0.999841    0.991731  0.00693305
           3    0.979224    0.987524   0.0041717
           3    0.985199    0.992544  0.00385996
           3    0.996082    0.994026  0.00110889
           3    0.984524    0.988816   0.0023253
           3    0.974564    0.985054  0.00591279
           3    0.999304    0.988986  0.00814849
           3    0.990976    0.989401  0.00117046
           3    0.990302    0.987666  0.00417975
           3    0.985095    0.991472  0.00328521
           3     0.98863    0.983584  0.00329974
           3    0.980673    0.982978  0.00189544
           3    0.988641    0.985886  0.00179377
           3    0.998978    0.993924  0.00286312
           3    0.991802    0.993028 0.000927724
           3    0.987847    0.987915 0.000458956
           3    0.990889    0.983813  0.00560244
           3    0.980543    0.983696  0.00195476
           3    0.992162    0.990751 0.000807776
           3    0.988569    0.987969  0.00360605
           3    0.969241    0.981129  0.00594373
           3    0.980321    0.983438  0.00159458
           3    0.998861    0.991644  0.00471378
           3    0.995371    0.991651  0.00219478
           3    0.988276    0.982453  0.00293422
           3    0.986815    0.985769 0.000606473
           3    0.991249    0.989286  0.00105043
           3    0.991692    0.989941 0.000975805
           3    0.983623    0.982747  0.00139631
           3    0.983651    0.985419 0.000941302
           3    0.988566    0.986332  0.00116082
           3    0.986278    0.987919  0.00159706
           3     0.98923    0.991187  0.00351273
           3    0.981069    0.984202  0.00161834
           3    0.994131    0.986148  0.00415221
           3    0.981289    0.986552  0.00342325
           3      0.9878    0.983154  0.00252205
           3    0.985037    0.983413  0.00175485
           3      0.9902    0.989664 0.000441096
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0           0           0
           4           0 0.000748353 0.000566644
           4    0.138569    0.151933  0.00962427
           4       1.086     1.07316  0.00513326
           4      1.9757     1.98923   0.0180629
           4     2.22322     2.28763   0.0453596
           4     1.98752      2.0473   0.0211051
           4     1.90374     1.81821   0.0297009
           4     1.58494     1.62655   0.0163707
           4     1.44757     1.47035    0.020637
           4     1.27585     1.32975    0.019278
           4     1.24292     1.24381   0.0102854
           4     1.22009     1.20536  0.00604756
           4     1.14576     1.15734   0.0088105
           4     1.15838     1.11785   0.0158286
           4     1.08332      1.0913  0.00451793
           4     1.07395     1.07378  0.00604735
           4     1.06171     1.05722  0.00380853
           4     1.09039     1.06278  0.00953471
           4     1.05284     1.04926  0.00770526
           4     1.07276     1.06818  0.00894085
           4     1.06647     1.05354   0.0111388
           4     1.05663     1.04436   0.0114076
           4     1.05736     1.03845   0.0072515
           4     1.01849     1.03233  0.00551207
           4     1.02552     1.01772  0.00661857
           4      1.0074     1.02145  0.00550036
           4     1.02169     1.02644  0.00760537
           4     1.01671     1.00976    0.003038
           4     1.00506     1.01006  0.00209221
           4    0.998936     1.00767  0.00554055
           4      1.0148     1.01578  0.00703559
           4     1.00107     1.00731  0.00298536
           4     1.00416     1.00864  0.00304587
           4    0.993796    0.999009   0.0024252
           4    0.997339    0.993069  0.00294282
           4    0.976498    0.996127  0.00838344
           4     1.00026    0.995803  0.00425953
           4    0.981881    0.994776  0.00451123
           4    0.997583    0.992305  0.00194615
           4     1.00093    0.999972  0.00291209
           4    0.988769    0.991209  0.00200976
           4    0.990596     0.98931  0.00384906
           4    0.986584    0.987116   0.0010284
           4    0.988456    0.984062  0.00386241
           4    0.997097    0.992045  0.00514109
           4     0.97456    0.987757  0.00591735
           4     0.99064    0.996328  0.00253422
           4    0.983392    0.989968  0.00254181
           4    0.977647     0.98821   0.0060358
           4    0.991911    0.988621  0.00314715
           4    0.998058    0.993923  0.00305771
           4    0.983173    0.991313  0.00282449
           4    0.979715    0.986541  0.00280701
           4    0.982685    0.984462  0.00422274
           4     0.97985    0.986702  0.00619802
           4    0.986625    0.988707  0.00108012
           4    0.990528    0.988381  0.00304093
           4    0.981735    0.989038  0.00336473
           4    0.990445    0.985299  0.00289593
           4    0.970476    0.979852  0.00340073
           4    0.991692    0.987338  0.00192758
           4    0.986391     0.99204  0.00276495
           4    0.970508    0.987398  0.00566811
           4    0.984173     0.98698 0.000990406
           4    0.979912    0.982838  0.00407982
           4    0.997654    0.987185  0.00375344
           4     0.97736    0.987403  0.00339611
           4    0.987104    0.987752  0.00255901
           4    0.982816     0.98155  0.00422397
           4    0.993183    0.985874  0.00268469
           4    0.983456    0.989597  0.00391155
           4     0.99372    0.992169  0.00163587
           4    0.988336    0.983924  0.00254326
           4    0.984685    0.985498 0.000507352
           4    0.987186    0.988761  0.00090966
           4    0.981239    0.987765  0.00228215
           4    0.991636    0.984969  0.00243185
           4    0.983744       0.985 0.000786352
           4    0.985502    0.986124  0.00084665
           4    0.989442      0.9883   0.0011917
           4    0.988706    0.990567  0.00256012
           4    0.989222    0.985457  0.00169835
           4    0.989105    0.986887  0.00302765
           4    0.981817    0.985368  0.00269463
           4    0.983919    0.983345   0.0017936
           4    0.983597    0.983459  0.00124172
           4    0.989847    0.989709 0.000315267
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5           0           0           0
           5 0.000598682 0.000718419  0.00043994
           5    0.145316    0.150609  0.00757149
           5     1.08009     1.07455  0.00421062
           5     1.99694     1.99077   0.0140763
           5     2.37004     2.30411   0.0388087
           5     2.07138     2.05212   0.0170423
           5     1.82395     1.81936   0.0230348
           5     1.64804     1.63085   0.0133893
           5      1.4674     1.46976   0.0159963
           5      1.3194     1.32768   0.0150754
           5     1.22553     1.24015   0.0087659
           5     1.21227     1.20675  0.00488401
           5     1.15449     1.15677   0.0068484
           5     1.12714     1.11971   0.0124006
           5      1.1018      1.0934  0.00408128
           5     1.06051     1.07113  0.00538385
           5     1.06685     1.05915  0.00352271
           5     1.03981     1.05819  0.00869758
           5       1.081     1.05561  0.00871259
           5     1.09012     1.07257  0.00819796
           5     1.05033     1.05289  0.00865193
           5     1.06323     1.04814  0.00960835
           5     1.05718      1.0422   0.0067515
           5      1.0506     1.03599  0.00561983
           5     1.03351     1.02088  0.00602191
           5     1.04326     1.02581  0.00609835
           5     1.01721      1.0246  0.00617382
           5    0.999341     1.00767  0.00314265
           5      1.0185     1.01174  0.00234079
           5      0.9967     1.00547  0.00481984
           5     1.00978     1.01458  0.00558027
           5     1.01772     1.00939  0.00311085
           5    0.997517     1.00642  0.00324301
           5     1.02858     1.00492   0.0062052
           5     1.00068    0.994591  0.00274065
           5     1.01237    0.999376  0.00726092
           5      1.0007    0.996783  0.00344191
           5     1.00508    0.996837  0.00405686
           5     1.00314    0.994472  0.00263966
           5    0.989804    0.997939  0.00303707
           5    0.995099    0.991987  0.00174033
           5    0.998204    0.991089  0.00347173
           5    0.985663    0.986825 0.000847945
           5    0.999774    0.987205  0.00433889
           5    0.985607    0.990758  0.00418526
           5    0.988147    0.987835  0.00458423
           5    0.992397    0.995542   0.0021146
           5    0.988223    0.989619  0.00199955
           5    0.991038    0.988776  0.00470941
           5     0.99261    0.989418    0.002565
           5    0.977024    0.990543   0.0041271
           5     0.99637    0.992324  0.00241034
           5    0.996177    0.988468  0.00290554
           5    0.994212    0.986412  0.00380808
           5    0.984259    0.986214  0.00482578
           5    0.990929    0.989152 0.000947327
           5    0.984517    0.987609  0.00247905
           5    0.990498     0.98933  0.00262262
           5    0.986388    0.985517  0.00225372
           5     0.98709      0.9813  0.00300569
           5    0.990884    0.988047  0.00165298
           5    0.980334    0.989699  0.00317318
           5    0.990366    0.987991  0.00443045
           5    0.986672    0.986918  0.00076963
           5    0.989744    0.984219  0.00344888
           5    0.981552    0.986059  0.00311805
           5    0.988984    0.987719  0.00264954
           5    0.993859    0.988974  0.00232821
           5    0.992002    0.983641  0.00388264
           5    0.991243    0.986948   0.0023404
           5    0.988372    0.989352  0.00303976
           5    0.991045    0.991944  0.00128691
           5    0.991397    0.985418  0.00247287
           5    0.991045    0.986607  0.00117704
           5    0.984192    0.987847    0.001154
           5    0.981114    0.986435  0.00221238
           5    0.980734    0.984122  0.00206534
           5    0.990661    0.986132  0.00128565
           5     0.98571    0.986042 0.000661018
           5    0.989161    0.988472 0.000939019
           5    0.984386     0.98933  0.00233679
           5     0.99119    0.986604  0.00174506
           5    0.980714    0.985653  0.00265032
           5    0.991874     0.98667  0.00245959
           5    0.988524    0.984381  0.00173291
           5    0.984126    0.983592 0.000971027
           5    0.974565    0.986681  0.00303863
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6           0           0           0
           6  0.00239473 0.000997804 0.000455069
           6    0.143759    0.149468  0.00628664
           6     1.06828     1.07351  0.00359317
           6       2.025     1.99647   0.0128314
           6     2.29022      2.3018   0.0317717
           6     2.14121     2.06697   0.0203497
           6     1.86528     1.82701   0.0203055
           6     1.54261     1.61614   0.0183256
           6     1.46008     1.46815   0.0131602
           6      1.3539     1.33205   0.0130615
           6     1.26328     1.24401  0.00812894
           6     1.17245     1.20103  0.00696924
           6     1.13653      1.1534  0.00653068
           6     1.11486      1.1189   0.0101573
           6      1.0751     1.09035   0.0045175
           6     1.04506     1.06678  0.00618077
           6     1.08441     1.06336  0.00509876
           6     1.08733     1.06305  0.00860398
           6     1.03799     1.05267  0.00769628
           6     1.03173     1.06576  0.00954639
           6     1.06667     1.05519  0.00742783
           6     1.05067     1.04856  0.00785652
           6     1.05025     1.04354  0.00567369
           6    0.999971     1.02999  0.00755572
           6     1.03017     1.02243  0.00515534
           6     1.01057     1.02327  0.00558998
           6     1.03099     1.02566  0.00515233
           6     1.02416     1.01042  0.00376004
           6     1.02535     1.01401  0.00296505
           6      1.0054     1.00546   0.0039354
           6     1.01088     1.01396  0.00459789
           6      1.0052     1.00869  0.00263422
           6     1.00511      1.0062  0.00265686
           6    0.987335     1.00199  0.00585341
           6     1.01137    0.997387  0.00358146
           6    0.986382     0.99721  0.00631165
           6    0.980923    0.994139  0.00385805
           6    0.988987    0.995528  0.00356143
           6    0.980792    0.992192  0.00313749
           6     0.99519    0.997481  0.00252171
           6    0.975421    0.989226  0.00310528
           6    0.996329    0.991962  0.00296617
           6    0.988462    0.987098 0.000744177
           6    0.987328    0.987225  0.00354275
           6    0.995182    0.991495  0.00349589
           6    0.995388    0.989094  0.00394902
           6    0.982068    0.993296  0.00283269
           6    0.993591    0.990281  0.00176176
           6    0.994761    0.989773  0.00397252
           6     0.98322    0.988385  0.00233522
           6    0.996488    0.991534  0.00351241
           6    0.980732    0.990392  0.00275786
           6    0.982845    0.987531  0.00255076
           6     1.00041    0.988745    0.003887
           6    0.996549    0.987936  0.00430031
           6    0.978181    0.987323  0.00198538
           6    0.982551    0.986766  0.00219264
           6     0.98101    0.987943  0.00255107
           6    0.986089    0.985612  0.00184263
           6    0.983892    0.981732  0.00249186
           6    0.983428    0.987277  0.00155378
           6    0.984149    0.988774  0.00275106
           6    0.987072    0.987838  0.00362069
           6    0.975984    0.985096  0.00192764
           6    0.989944    0.985173  0.00297325
           6     0.98614    0.986072  0.00254591
           6    0.981833    0.986738  0.00237537
           6    0.985352     0.98837   0.0019945
           6    0.979233    0.982906  0.00325416
           6    0.989559    0.987383  0.00195985
           6    0.984614    0.988562  0.00260453
           6    0.987682    0.991233  0.00126835
           6    0.986768    0.985643  0.00203158
           6    0.983124    0.986027  0.00112284
           6    0.993673    0.988818  0.00135296
           6    0.982438    0.985769  0.00192533
           6     0.98361    0.984037  0.00168851
           6      0.9947     0.98756  0.00177221
           6    0.988592    0.986467 0.000686992
           6    0.981966    0.987388  0.00132808
           6    0.985572    0.988704  0.00200818
           6    0.987107    0.986688  0.00142731
           6    0.985765    0.985671  0.00216406
           6    0.978218    0.985261    0.002453
           6    0.982093       0.984  0.00146537
           6    0.985791    0.983959 0.000873411
           6    0.988645    0.987008  0.00250255
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7           0           0           0
           7 0.000598682 0.000940787 0.000388807
           7    0.139607    0.148059  0.00549675
           7     1.04058      1.0688  0.00559927
           7     2.04023     2.00273   0.0125171
           7     2.24175     2.29322   0.0281888
           7     2.06436      2.0666   0.0172027
           7      1.7766     1.81981   0.0186115
           7     1.53975     1.60523   0.0189468
           7     1.45583     1.46639   0.0112607
           7     1.29202     1.32633   0.0124321
           7     1.27632     1.24862    0.008277
           7     1.16209     1.19547  0.00810198
           7     1.11722     1.14823  0.00756086
           7     1.07398     1.11248   0.0107177
           7     1.10541      1.0925   0.0043823
           7     1.05648     1.06531  0.00542708
           7     1.04691     1.06101  0.00490845
           7     1.06821     1.06378    0.007309
           7     1.00774     1.04626  0.00913885
           7     1.04785      1.0632  0.00846423
           7     1.04644     1.05394    0.006401
           7     1.04507     1.04806  0.00665861
           7     1.03553      1.0424  0.00492984
           7      1.0266      1.0295  0.00640405
           7     1.01341     1.02114  0.00454348
           7     1.02176     1.02306  0.00472932
           7      1.0205     1.02492  0.00441659
           7    0.991954     1.00778  0.00413016
           7    0.996762     1.01155  0.00351456
           7    0.989085     1.00312  0.00406645
           7     1.02207     1.01512  0.00405475
           7     0.99032     1.00607  0.00344185
           7    0.990294     1.00393  0.00319454
           7    0.995866     1.00112  0.00502383
           7     1.00276    0.998154  0.00312259
           7    0.998958     0.99746  0.00534016
           7     0.98667    0.993072   0.0034308
           7    0.989415    0.994655   0.0031341
           7    0.992151    0.992186  0.00265167
           7    0.992616    0.996786  0.00224168
           7     0.98915    0.989215  0.00262447
           7    0.992324    0.992014   0.0025074
           7    0.979603    0.986027  0.00124178
           7    0.991226    0.987797  0.00304823
           7    0.982339    0.990187  0.00323117
           7     0.98971    0.989182  0.00333869
           7    0.992058    0.993119  0.00240059
           7    0.997707    0.991342  0.00182821
           7    0.978975    0.988231  0.00369484
           7    0.965336    0.985093  0.00383895
           7    0.984495    0.990528   0.0031342
           7    0.993353    0.990815  0.00236888
           7    0.984677    0.987123    0.002194
           7    0.991916    0.989198  0.00331621
           7    0.995183    0.988972  0.00377901
           7    0.992697    0.988091  0.00184523
           7    0.974054     0.98495  0.00259458
           7    0.990784    0.988349   0.0021939
           7    0.983527    0.985314  0.00158554
           7    0.985885    0.982325    0.002188
           7    0.988277     0.98742  0.00132093
           7     0.99414    0.989541  0.00244818
           7    0.991285    0.988331  0.00309941
           7    0.984769    0.985049  0.00162982
           7    0.975913     0.98385  0.00283977
           7    0.987699    0.986305   0.0021642
           7    0.984925    0.986479   0.0020242
           7    0.986076    0.988042  0.00171721
           7    0.984196    0.983091  0.00275644
           7    0.990633    0.987847  0.00172023
           7    0.979526    0.987271  0.00255182
           7    0.982575    0.989997  0.00163673
           7    0.984737    0.985514  0.00172187
           7    0.981037    0.985314  0.00118684
           7     0.98911     0.98886  0.00114423
           7    0.991079    0.986527  0.00179533
           7    0.989034    0.984751  0.00159562
           7    0.989315    0.987811  0.00151862
           7    0.988996    0.986828 0.000683873
           7    0.995336    0.988523  0.00159658
           7    0.990092    0.988902  0.00170876
           7    0.989295     0.98706  0.00126251
           7    0.987596    0.985946  0.00184952
           7    0.988358    0.985703  0.00211984
           7    0.988225    0.984603  0.00137776
           7    0.993531    0.985326  0.00155403
           7    0.989594    0.987377  0.00214705
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8 0.000598682 0.000898024 0.000339421
           8    0.141683    0.147262  0.00482659
           8     1.06419     1.06823  0.00488319
           8     2.02781     2.00586   0.0112844
           8     2.24069     2.28665     0.02528
           8     2.05958     2.06572   0.0149237
           8     1.88021     1.82736   0.0177984
           8     1.65116     1.61097   0.0173838
           8      1.4563     1.46513  0.00983319
           8     1.31423     1.32482   0.0108723
           8     1.21663     1.24462  0.00820792
           8     1.16572     1.19175  0.00794064
           8     1.13871     1.14704  0.00665514
           8     1.09714     1.11057  0.00947784
           8     1.07668     1.09052  0.00427914
           8     1.10271     1.06999  0.00662874
           8       1.076     1.06288  0.00464585
           8     1.06645     1.06412  0.00633854
           8     1.05295     1.04709  0.00795859
           8     1.05984     1.06278   0.0073423
           8     1.04614     1.05296  0.00562841
           8     1.01756     1.04425  0.00691278
           8     1.05467     1.04393  0.00453668
           8     1.06044     1.03337  0.00676103
           8     1.03468     1.02283   0.0042833
           8     1.02552     1.02336  0.00410725
           8     1.01245     1.02336  0.00413043
           8     1.01352      1.0085  0.00364789
           8     1.00874      1.0112  0.00306385
           8     1.00033     1.00277  0.00353896
           8     1.02091     1.01584  0.00358541
           8     1.00223     1.00559  0.00301919
           8     1.00938     1.00461   0.0028493
           8     1.00899      1.0021  0.00446074
           8    0.992017    0.997387  0.00281095
           8     1.00239    0.998076  0.00466563
           8      1.0007    0.994026  0.00312051
           8     1.00508    0.995958  0.00301085
           8    0.998036    0.992917  0.00241003
           8    0.977131    0.994329  0.00313126
           8     1.00387    0.991047  0.00291921
           8    0.997175    0.992659  0.00226527
           8    0.986194    0.986048  0.00107562
           8    0.989995    0.988071  0.00265411
           8    0.985805    0.989639  0.00285137
           8     1.00049    0.990595  0.00321849
           8    0.996005     0.99348  0.00211002
           8    0.981066    0.990058  0.00203879
           8    0.998859    0.989559  0.00346469
           8     0.99845    0.986762  0.00372034
           8    0.986228    0.989991  0.00276701
           8     0.99351    0.991152  0.00207899
           8    0.994142       0.988  0.00209283
           8    0.991793    0.989522  0.00289019
           8    0.989529    0.989041  0.00327346
           8    0.980158    0.987099  0.00188067
           8    0.988088    0.985342  0.00228095
           8    0.983558     0.98775  0.00199212
           8    0.982139    0.984917  0.00142934
           8    0.979655    0.981991  0.00192403
           8    0.988682    0.987578  0.00115478
           8    0.975358    0.987768  0.00276373
           8    0.979278    0.987199  0.00291292
           8    0.998908    0.986782  0.00223455
           8    0.996486     0.98543  0.00292286
           8    0.982349     0.98581  0.00193837
           8    0.986082     0.98643  0.00175372
           8    0.985739    0.987755  0.00151476
           8    0.984361    0.983249  0.00239242
           8    0.993183    0.988514  0.00163226
           8    0.989608    0.987563  0.00222917
           8    0.983034    0.989126  0.00166331
           8    0.985036    0.985454  0.00149238
           8    0.986785    0.985498  0.00104416
           8    0.986843    0.988608  0.00102248
           8    0.987539    0.986654  0.00155993
           8    0.974657    0.983489  0.00187123
           8    0.991781    0.988307  0.00140567
           8    0.994224    0.987753  0.00109797
           8    0.982719    0.987798  0.00156151
           8    0.985722    0.988505   0.0015323
           8    0.985567    0.986874  0.00110918
           8    0.993533    0.986895  0.00186141
           8    0.986119    0.985755  0.00183657
           8     0.98385    0.984509  0.00119688
           8    0.983113     0.98505  0.00137397
           8    0.987355    0.987375   0.0018594
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9 0.000598682 0.000864764 0.000301183
           9    0.146873    0.147219  0.00425687
           9     1.11779     1.07373  0.00699111
           9     2.04504     2.01021   0.0108625
